[GA] gen=240 feasible=38/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15573.2 children=49 twoPoint=26 mutCustomer=11 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=241 feasible=41/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=6175.52 children=49 twoPoint=23 mutCustomer=5 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=242 feasible=34/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15575.4 children=49 twoPoint=27 mutCustomer=9 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=243 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=16175.9 children=49 twoPoint=24 mutCustomer=14 mutDrone=21 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=244 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=14975.7 children=49 twoPoint=26 mutCustomer=7 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=245 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=17974.8 children=49 twoPoint=25 mutCustomer=8 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=246 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=14577.6 children=49 twoPoint=22 mutCustomer=9 mutDrone=14 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=247 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=20175.7 children=49 twoPoint=29 mutCustomer=13 mutDrone=15 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=248 feasible=38/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15374.6 children=49 twoPoint=30 mutCustomer=9 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=249 feasible=32/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=21771.9 children=49 twoPoint=26 mutCustomer=13 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=250 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19573.9 children=49 twoPoint=24 mutCustomer=9 mutDrone=15 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=251 feasible=26/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=22570.9 children=49 twoPoint=26 mutCustomer=8 mutDrone=9 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=252 feasible=28/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=24571.7 children=49 twoPoint=32 mutCustomer=11 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=253 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15974.6 children=49 twoPoint=26 mutCustomer=11 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=254 feasible=38/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=14773.3 children=49 twoPoint=18 mutCustomer=11 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=255 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=16975.8 children=49 twoPoint=30 mutCustomer=10 mutDrone=14 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=256 feasible=30/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19373.8 children=49 twoPoint=26 mutCustomer=8 mutDrone=9 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=257 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15178.1 children=49 twoPoint=30 mutCustomer=10 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=258 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=23972.1 children=49 twoPoint=25 mutCustomer=12 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=259 feasible=41/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=13971.8 children=49 twoPoint=24 mutCustomer=11 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=260 feasible=35/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=18775 children=49 twoPoint=23 mutCustomer=9 mutDrone=19 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=261 feasible=34/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=23173.9 children=49 twoPoint=28 mutCustomer=12 mutDrone=8 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=262 feasible=35/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=22972.6 children=49 twoPoint=26 mutCustomer=10 mutDrone=9 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=263 feasible=39/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=14973.5 children=49 twoPoint=26 mutCustomer=12 mutDrone=12 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=264 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=20776 children=49 twoPoint=20 mutCustomer=19 mutDrone=15 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=265 feasible=35/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=14975.4 children=49 twoPoint=25 mutCustomer=7 mutDrone=14 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=266 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=13375.6 children=49 twoPoint=28 mutCustomer=8 mutDrone=14 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=267 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=17973 children=49 twoPoint=27 mutCustomer=12 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=268 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19573.3 children=49 twoPoint=27 mutCustomer=7 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=269 feasible=31/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=22974.4 children=49 twoPoint=20 mutCustomer=13 mutDrone=12 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=270 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15975.1 children=49 twoPoint=24 mutCustomer=10 mutDrone=16 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=271 feasible=39/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=16170.9 children=49 twoPoint=30 mutCustomer=5 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=272 feasible=32/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=23372.5 children=49 twoPoint=26 mutCustomer=13 mutDrone=17 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=273 feasible=38/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=13774.3 children=49 twoPoint=27 mutCustomer=6 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=274 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19773.9 children=49 twoPoint=26 mutCustomer=12 mutDrone=16 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=275 feasible=39/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=13375.3 children=49 twoPoint=25 mutCustomer=12 mutDrone=15 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=276 feasible=39/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=9979.1 children=49 twoPoint=25 mutCustomer=13 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=277 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15572.2 children=49 twoPoint=21 mutCustomer=10 mutDrone=9 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=278 feasible=32/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19578.8 children=49 twoPoint=20 mutCustomer=12 mutDrone=14 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=279 feasible=35/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19971.7 children=49 twoPoint=30 mutCustomer=9 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=280 feasible=31/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=22172.7 children=49 twoPoint=24 mutCustomer=10 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=281 feasible=31/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=20175.7 children=49 twoPoint=28 mutCustomer=11 mutDrone=12 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=282 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=12176.8 children=49 twoPoint=27 mutCustomer=9 mutDrone=16 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=283 feasible=32/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=17572.7 children=49 twoPoint=20 mutCustomer=6 mutDrone=12 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=284 feasible=36/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=15375.7 children=49 twoPoint=26 mutCustomer=11 mutDrone=16 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=285 feasible=35/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=22170.4 children=49 twoPoint=30 mutCustomer=12 mutDrone=12 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=286 feasible=31/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19375.5 children=49 twoPoint=27 mutCustomer=8 mutDrone=15 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=287 feasible=27/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=27972.7 children=49 twoPoint=22 mutCustomer=12 mutDrone=8 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=288 feasible=35/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=20375 children=49 twoPoint=25 mutCustomer=7 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=289 feasible=34/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=21173.8 children=49 twoPoint=25 mutCustomer=10 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=290 feasible=32/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=23372 children=49 twoPoint=25 mutCustomer=9 mutDrone=13 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=291 feasible=30/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=19177.4 children=49 twoPoint=26 mutCustomer=8 mutDrone=18 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=292 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=16974.6 children=49 twoPoint=25 mutCustomer=9 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=293 feasible=40/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=11978.1 children=49 twoPoint=25 mutCustomer=9 mutDrone=17 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=294 feasible=38/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=14574.2 children=49 twoPoint=25 mutCustomer=7 mutDrone=17 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=295 feasible=38/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=18171 children=49 twoPoint=23 mutCustomer=10 mutDrone=11 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=296 feasible=31/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=24572 children=49 twoPoint=19 mutCustomer=10 mutDrone=10 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=297 feasible=33/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=21770.5 children=49 twoPoint=20 mutCustomer=12 mutDrone=14 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=298 feasible=31/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=18575 children=49 twoPoint=25 mutCustomer=7 mutDrone=9 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
[GA] gen=299 feasible=37/50 bestFitness=169 bestCmax=169 bestPenalty=0 avgFitness=13776.5 children=49 twoPoint=20 mutCustomer=7 mutDrone=16 globalBestCmax=169 globalBestPenalty=0 globalBestFeasible=1
